UserID,TotalActionNum,Time,Task,TaskActionNum,Address,ChunkSpec,Activation
004,175,1661809805.198371,Point_of_Interest_Triage_1,3,004079a2,((NODE 00400000)),-2.6340820766063318
004,175,1661809805.198371,Point_of_Interest_Triage_1,3,004079a2,((NODE 004078f9)),-1.860505104641752
004,175,1661809805.198371,Point_of_Interest_Triage_1,3,004079a2,((NODE 004079a2)),-1.5739155946347059
004,176,1661809866.755139,Point_of_Interest_Triage_1,4,004078f9,((NODE 00400000)),-2.7718384332736203
004,176,1661809866.755139,Point_of_Interest_Triage_1,4,004078f9,((NODE 004078f9)),-1.4869764316026588
004,176,1661809866.755139,Point_of_Interest_Triage_1,4,004078f9,((NODE 004079a2)),-2.220396978720311
004,177,1661809911.228518,Point_of_Interest_Triage_1,5,004076ad,((NODE 00400000)),-2.852040413445532
004,177,1661809911.228518,Point_of_Interest_Triage_1,5,004076ad,((NODE 004078f9)),-1.7175844288778876
004,177,1661809911.228518,Point_of_Interest_Triage_1,5,004076ad,((NODE 004079a2)),-2.431128176707235
004,177,1661809911.228518,Point_of_Interest_Triage_1,5,004076ad,((NODE 004076ad)),-1.8974453915614258
004,178,1661809940.662212,Point_of_Interest_Triage_1,6,004078f5,((NODE 00400000)),-2.8988234001762505
004,178,1661809940.662212,Point_of_Interest_Triage_1,6,004078f5,((NODE 004078f9)),-1.8255293927806429
004,178,1661809940.662212,Point_of_Interest_Triage_1,6,004078f5,((NODE 004079a2)),-2.5336632681069524
004,178,1661809940.662212,Point_of_Interest_Triage_1,6,004078f5,((NODE 004076ad)),-2.151404265425515
004,178,1661809940.662212,Point_of_Interest_Triage_1,6,004078f5,((NODE 004078f5)),-1.6910700343337828
004,179,1661809976.295018,Point_of_Interest_Analysis_1,1,004078f9,((NODE 004078f9)),-1.7866333660677491
004,180,1661810010.636247,Point_of_Interest_Analysis_1,2,004078f9,((NODE 004078f9)),-1.2372212896425951
004,181,1661810072.019019,Point_of_Interest_Analysis_1,3,0040790d,((NODE 004078f9)),-1.6635733181741432
004,181,1661810072.019019,Point_of_Interest_Analysis_1,3,0040790d,((NODE 0040790d)),-2.0585646044772816
004,182,1661810088.220155,Point_of_Interest_Analysis_1,4,004076ad,((NODE 004078f9)),-1.732480262693633
004,182,1661810088.220155,Point_of_Interest_Analysis_1,4,004076ad,((NODE 0040790d)),-2.175680017797761
004,182,1661810088.220155,Point_of_Interest_Analysis_1,4,004076ad,((NODE 004076ad)),-1.3925406850814224
004,183,1661810150.655260,Point_of_Interest_Analysis_1,5,004078d2,((NODE 004078f9)),-1.9328221395968757
004,183,1661810150.655260,Point_of_Interest_Analysis_1,5,004078d2,((NODE 0040790d)),-2.4708891108599067
004,183,1661810150.655260,Point_of_Interest_Analysis_1,5,004078d2,((NODE 004076ad)),-2.18241633855369
004,183,1661810150.655260,Point_of_Interest_Analysis_1,5,004078d2,((NODE 004078d2)),-2.06706384934105
004,184,1661810174.745413,Point_of_Interest_Analysis_1,6,004078d2,((NODE 004078f9)),-1.9925548079223752
004,184,1661810174.745413,Point_of_Interest_Analysis_1,6,004078d2,((NODE 0040790d)),-2.550265926803468
004,184,1661810174.745413,Point_of_Interest_Analysis_1,6,004078d2,((NODE 004076ad)),-2.316034543303561
004,184,1661810174.745413,Point_of_Interest_Analysis_1,6,004078d2,((NODE 004078d2)),-1.1671690798467893
004,185,1661810217.715886,Point_of_Interest_Analysis_1,7,004078f9,((NODE 004078f9)),-1.283778198108807
004,185,1661810217.715886,Point_of_Interest_Analysis_1,7,004078f9,((NODE 0040790d)),-2.666551724846485
004,185,1661810217.715886,Point_of_Interest_Analysis_1,7,004078f9,((NODE 004076ad)),-2.49076410572163
004,185,1661810217.715886,Point_of_Interest_Analysis_1,7,004078f9,((NODE 004078d2)),-1.5606924550578494
004,186,1661810220.794783,Point_of_Interest_Analysis_1,8,004078f9,((NODE 004078f9)),-0.17320154813554575
004,186,1661810220.794783,Point_of_Interest_Analysis_1,8,004078f9,((NODE 0040790d)),-2.673931090081717
004,186,1661810220.794783,Point_of_Interest_Analysis_1,8,004078f9,((NODE 004076ad)),-2.5012201171571586
004,186,1661810220.794783,Point_of_Interest_Analysis_1,8,004078f9,((NODE 004078d2)),-1.578647263706491
004,187,1661810243.176115,Point_of_Interest_Analysis_1,9,004078f9,((NODE 004078f9)),-0.43208586451985975
004,187,1661810243.176115,Point_of_Interest_Analysis_1,9,004078f9,((NODE 0040790d)),-2.7245308430482464
004,187,1661810243.176115,Point_of_Interest_Analysis_1,9,004078f9,((NODE 004076ad)),-2.5712909128428523
004,187,1661810243.176115,Point_of_Interest_Analysis_1,9,004078f9,((NODE 004078d2)),-1.6912084496161452
004,188,1661810363.386098,Point_of_Interest_Triage_2,1,00402444,((NODE 00402444)),-2.394620035416122
004,189,1661810394.688339,Point_of_Interest_Triage_2,2,00402444,((NODE 00402444)),-1.3471610686768711
004,190,1661810402.202016,Point_of_Interest_Triage_2,3,00402484,((NODE 00402444)),-1.427924586445162
004,190,1661810402.202016,Point_of_Interest_Triage_2,3,00402484,((NODE 00402484)),-1.008362487900576
004,191,1661810404.546953,Point_of_Interest_Triage_2,4,00402444,((NODE 00402444)),-0.11921079261579257
004,191,1661810404.546953,Point_of_Interest_Triage_2,4,00402444,((NODE 00402484)),-1.1441727937630668
004,192,1661810474.848887,Point_of_Interest_Analysis_2,1,00402444,((NODE 00402444)),-2.126399654580625
004,193,1661810518.935582,Point_of_Interest_Analysis_2,2,00402444,((NODE 00402444)),-1.4101497831175303
004,194,1661810618.441685,Point_of_Interest_Analysis_2,3,00402469,((NODE 00402444)),-1.8850147471947212
004,194,1661810618.441685,Point_of_Interest_Analysis_2,3,00402469,((NODE 00402469)),-2.300109489678375
004,195,1661810624.374318,Point_of_Interest_Analysis_2,4,00402260,((NODE 00402444)),-1.9022961518295176
004,195,1661810624.374318,Point_of_Interest_Analysis_2,4,00402260,((NODE 00402469)),-2.329065041230367
004,195,1661810624.374318,Point_of_Interest_Analysis_2,4,00402260,((NODE 00402260)),-0.890234057498877
004,196,1661810661.616104,Point_of_Interest_Analysis_2,5,00402260,((NODE 00402444)),-1.9984685871035688
004,196,1661810661.616104,Point_of_Interest_Analysis_2,5,00402260,((NODE 00402469)),-2.4803040093877344
004,196,1661810661.616104,Point_of_Interest_Analysis_2,5,00402260,((NODE 00402260)),-1.1518400627344132
004,197,1661810814.690955,Point_of_Interest_Analysis_2,6,00402444,((NODE 00402444)),-1.6903851838683683
004,197,1661810814.690955,Point_of_Interest_Analysis_2,6,00402444,((NODE 00402469)),-2.844766335034138
004,197,1661810814.690955,Point_of_Interest_Analysis_2,6,00402444,((NODE 00402260)),-1.9388420818759748
004,198,1661810880.091449,Point_of_Interest_Analysis_2,7,00402462,((NODE 00402444)),-1.8128571273287284
004,198,1661810880.091449,Point_of_Interest_Analysis_2,7,00402462,((NODE 00402469)),-2.944654814984279
004,198,1661810880.091449,Point_of_Interest_Analysis_2,7,00402462,((NODE 00402260)),-2.084606058690229
004,198,1661810880.091449,Point_of_Interest_Analysis_2,7,00402462,((NODE 00402462)),-2.0902649067300234
004,199,1661810884.594993,Point_of_Interest_Analysis_2,8,00402444,((NODE 00402444)),-0.45692131991982576
004,199,1661810884.594993,Point_of_Interest_Analysis_2,8,00402444,((NODE 00402469)),-2.9508511648190003
004,199,1661810884.594993,Point_of_Interest_Analysis_2,8,00402444,((NODE 00402260)),-2.0932375672139347
004,199,1661810884.594993,Point_of_Interest_Analysis_2,8,00402444,((NODE 00402462)),-2.12356170927082
004,200,1661810899.122955,Point_of_Interest_Analysis_2,9,00402444,((NODE 00402444)),-0.43080147673072744
004,200,1661810899.122955,Point_of_Interest_Analysis_2,9,00402444,((NODE 00402469)),-2.970332109229737
004,200,1661810899.122955,Point_of_Interest_Analysis_2,9,00402444,((NODE 00402260)),-2.1201076547040603
004,200,1661810899.122955,Point_of_Interest_Analysis_2,9,00402444,((NODE 00402462)),-2.2179732392804508
004,201,1661810926.258631,Point_of_Interest_Triage_3,1,0040788f,((NODE 0040788f)),-1.6504246581287372
004,202,1661810961.734936,Point_of_Interest_Triage_3,2,0040788f,((NODE 0040788f)),-1.223256703165007
004,203,1661811000.570878,Point_of_Interest_Triage_3,3,004078e8,((NODE 0040788f)),-1.5357834328370739
004,203,1661811000.570878,Point_of_Interest_Triage_3,3,004078e8,((NODE 004078e8)),-1.8296730794091884
004,204,1661811003.333104,Point_of_Interest_Triage_3,4,0040788f,((NODE 0040788f)),-0.20634623846333675
004,204,1661811003.333104,Point_of_Interest_Triage_3,4,0040788f,((NODE 004078e8)),-1.864028062671178
004,205,1661811019.668860,Point_of_Interest_Triage_3,5,004078e8,((NODE 0040788f)),-0.8594996911418533
004,205,1661811019.668860,Point_of_Interest_Triage_3,5,004078e8,((NODE 004078e8)),-0.9707501587045032
004,206,1661811046.246220,Point_of_Interest_Analysis_3,1,0040788f,((NODE 0040788f)),-1.6400298656587025
004,207,1661811078.631172,Point_of_Interest_Analysis_3,2,0040788f,((NODE 0040788f)),-1.1843224234533432
004,208,1661811086.617894,Point_of_Interest_Analysis_3,3,0040788f,((NODE 0040788f)),-0.45657819207021194
004,209,1661811225.018482,Point_of_Interest_Triage_4,1,004077ca,((NODE 004077ca)),-2.4650761459932813
004,210,1661811322.699649,Point_of_Interest_Triage_4,2,0040778b,((NODE 004077ca)),-2.7320890826054667
004,210,1661811322.699649,Point_of_Interest_Triage_4,2,0040778b,((NODE 0040778b)),-2.2908543890961943
004,211,1661811335.343854,Point_of_Interest_Triage_4,3,00407878,((NODE 004077ca)),-2.7581758641088503
004,211,1661811335.343854,Point_of_Interest_Triage_4,3,00407878,((NODE 0040778b)),-2.3517169634152855
004,211,1661811335.343854,Point_of_Interest_Triage_4,3,00407878,((NODE 00407878)),-1.268599497987573
004,212,1661811377.728379,Point_of_Interest_Analysis_4,1,0040778b,((NODE 0040778b)),-1.8733916603168748
004,213,1661811388.067596,Point_of_Interest_Analysis_4,2,0040778c,((NODE 0040778b)),-1.982532933293386
004,213,1661811388.067596,Point_of_Interest_Analysis_4,2,0040778c,((NODE 0040778c)),-1.1679720679010508
004,214,1661811445.076882,Point_of_Interest_Analysis_4,3,00407878,((NODE 0040778b)),-2.3490251985179027
004,214,1661811445.076882,Point_of_Interest_Analysis_4,3,00407878,((NODE 0040778c)),-2.1049403367862736
004,214,1661811445.076882,Point_of_Interest_Analysis_4,3,00407878,((NODE 00407878)),-2.0216070827814083
004,215,1661811448.209464,Point_of_Interest_Analysis_4,4,00407878,((NODE 0040778b)),-2.363098909997457
004,215,1661811448.209464,Point_of_Interest_Analysis_4,4,00407878,((NODE 0040778c)),-2.1276721884138103
004,215,1661811448.209464,Point_of_Interest_Analysis_4,4,00407878,((NODE 00407878)),-0.36535897096269354
004,216,1661811451.392807,Point_of_Interest_Analysis_4,5,00407841,((NODE 0040778b)),-2.377006055595953
004,216,1661811451.392807,Point_of_Interest_Analysis_4,5,00407841,((NODE 0040778c)),-2.149760011594496
004,216,1661811451.392807,Point_of_Interest_Analysis_4,5,00407841,((NODE 00407878)),-0.6470823063926103
004,216,1661811451.392807,Point_of_Interest_Analysis_4,5,00407841,((NODE 00407841)),-0.5789659408138839
004,217,1661811482.925234,Point_of_Interest_Analysis_4,6,0040781b,((NODE 0040778b)),-2.4971898766601
004,217,1661811482.925234,Point_of_Interest_Analysis_4,6,0040781b,((NODE 0040778c)),-2.3279167025339214
004,217,1661811482.925234,Point_of_Interest_Analysis_4,6,0040781b,((NODE 00407878)),-1.3271922915562837
004,217,1661811482.925234,Point_of_Interest_Analysis_4,6,0040781b,((NODE 00407841)),-1.773597025375415
004,217,1661811482.925234,Point_of_Interest_Analysis_4,6,0040781b,((NODE 0040781b)),-1.725508223602397
004,218,1661811483.778525,Point_of_Interest_Analysis_4,7,00402170,((NODE 0040778b)),-2.50007246831146
004,218,1661811483.778525,Point_of_Interest_Analysis_4,7,00402170,((NODE 0040778c)),-2.3319560293445942
004,218,1661811483.778525,Point_of_Interest_Analysis_4,7,00402170,((NODE 00407878)),-1.3357522938455815
004,218,1661811483.778525,Point_of_Interest_Analysis_4,7,00402170,((NODE 00407841)),-1.7857380940553154
004,218,1661811483.778525,Point_of_Interest_Analysis_4,7,00402170,((NODE 0040781b)),-1.7388587632290033
004,218,1661811483.778525,Point_of_Interest_Analysis_4,7,00402170,((NODE 00402170)),0.07932730005895954
004,219,1661811494.428500,Point_of_Interest_Analysis_4,8,00402174,((NODE 0040778b)),-2.5347182126298735
004,219,1661811494.428500,Point_of_Interest_Analysis_4,8,00402174,((NODE 0040778c)),-2.3798037877518277
004,219,1661811494.428500,Point_of_Interest_Analysis_4,8,00402174,((NODE 00407878)),-1.4299914010885095
004,219,1661811494.428500,Point_of_Interest_Analysis_4,8,00402174,((NODE 00407841)),-1.9166958724557916
004,219,1661811494.428500,Point_of_Interest_Analysis_4,8,00402174,((NODE 0040781b)),-1.8810149197611057
004,219,1661811494.428500,Point_of_Interest_Analysis_4,8,00402174,((NODE 00402170)),-1.2213154913390685
004,219,1661811494.428500,Point_of_Interest_Analysis_4,8,00402174,((NODE 00402174)),-1.1827787640574488
004,220,1661811499.004588,Point_of_Interest_Analysis_4,9,00402170,((NODE 0040778b)),-2.5488977948097045
004,220,1661811499.004588,Point_of_Interest_Analysis_4,9,00402170,((NODE 0040778c)),-2.399035331075281
004,220,1661811499.004588,Point_of_Interest_Analysis_4,9,00402170,((NODE 00407878)),-1.4648325124525763
004,220,1661811499.004588,Point_of_Interest_Analysis_4,9,00402170,((NODE 00407841)),-1.9639001810470824
004,220,1661811499.004588,Point_of_Interest_Analysis_4,9,00402170,((NODE 0040781b)),-1.9315401140667197
004,220,1661811499.004588,Point_of_Interest_Analysis_4,9,00402170,((NODE 00402170)),-0.3328867855182438
004,220,1661811499.004588,Point_of_Interest_Analysis_4,9,00402170,((NODE 00402174)),-1.361504307867493
004,221,1661811507.148054,Point_of_Interest_Analysis_4,10,0040778b,((NODE 0040778b)),-0.8516320374692721
004,221,1661811507.148054,Point_of_Interest_Analysis_4,10,0040778b,((NODE 0040778c)),-2.4315302087217754
004,221,1661811507.148054,Point_of_Interest_Analysis_4,10,0040778b,((NODE 00407878)),-1.5206664665467082
004,221,1661811507.148054,Point_of_Interest_Analysis_4,10,0040778b,((NODE 00407841)),-2.0382480255944997
004,221,1661811507.148054,Point_of_Interest_Analysis_4,10,0040778b,((NODE 0040781b)),-2.01048576015471
004,221,1661811507.148054,Point_of_Interest_Analysis_4,10,0040778b,((NODE 00402170)),-0.7265506657334492
004,221,1661811507.148054,Point_of_Interest_Analysis_4,10,0040778b,((NODE 00402174)),-1.575716492240634
004,222,1661811526.131621,Point_of_Interest_Analysis_4,11,00407878,((NODE 0040778b)),-1.3303048637545767
004,222,1661811526.131621,Point_of_Interest_Analysis_4,11,00407878,((NODE 0040778c)),-2.4999665879993147
004,222,1661811526.131621,Point_of_Interest_Analysis_4,11,00407878,((NODE 00407878)),-0.8540333080045568
004,222,1661811526.131621,Point_of_Interest_Analysis_4,11,00407878,((NODE 00407841)),-2.177855169380378
004,222,1661811526.131621,Point_of_Interest_Analysis_4,11,00407878,((NODE 0040781b)),-2.1569997769717633
004,222,1661811526.131621,Point_of_Interest_Analysis_4,11,00407878,((NODE 00402170)),-1.1094618069037725
004,222,1661811526.131621,Point_of_Interest_Analysis_4,11,00407878,((NODE 00402174)),-1.873020759034721
004,223,1661811574.499673,Point_of_Interest_Analysis_4,12,0040781b,((NODE 0040778b)),-1.716164022107488
004,223,1661811574.499673,Point_of_Interest_Analysis_4,12,0040781b,((NODE 0040778c)),-2.641021054770333
004,223,1661811574.499673,Point_of_Interest_Analysis_4,12,0040781b,((NODE 00407878)),-1.2623443238713932
004,223,1661811574.499673,Point_of_Interest_Analysis_4,12,0040781b,((NODE 00407841)),-2.419291251562572
004,223,1661811574.499673,Point_of_Interest_Analysis_4,12,0040781b,((NODE 0040781b)),-1.452796723335416
004,223,1661811574.499673,Point_of_Interest_Analysis_4,12,0040781b,((NODE 00402170)),-1.5313068398989502
004,223,1661811574.499673,Point_of_Interest_Analysis_4,12,0040781b,((NODE 00402174)),-2.253895245873701
004,224,1661811576.156545,Point_of_Interest_Analysis_4,13,0040781b,((NODE 0040778b)),-1.7243494300119317
004,224,1661811576.156545,Point_of_Interest_Analysis_4,13,0040781b,((NODE 0040778c)),-2.6452135750300396
004,224,1661811576.156545,Point_of_Interest_Analysis_4,13,0040781b,((NODE 00407878)),-1.2706913099846442
004,224,1661811576.156545,Point_of_Interest_Analysis_4,13,0040781b,((NODE 00407841)),-2.4258083737894203
004,224,1661811576.156545,Point_of_Interest_Analysis_4,13,0040781b,((NODE 0040781b)),0.0077660716673361935
004,224,1661811576.156545,Point_of_Interest_Analysis_4,13,0040781b,((NODE 00402170)),-1.5409312087143585
004,224,1661811576.156545,Point_of_Interest_Analysis_4,13,0040781b,((NODE 00402174)),-2.2629445347511736
004,225,1661811583.994032,Point_of_Interest_Analysis_4,14,0040781b,((NODE 0040778b)),-1.7609066339348096
004,225,1661811583.994032,Point_of_Interest_Analysis_4,14,0040781b,((NODE 0040778c)),-2.6645824575795953
004,225,1661811583.994032,Point_of_Interest_Analysis_4,14,0040781b,((NODE 00407878)),-1.3079975960342884
004,225,1661811583.994032,Point_of_Interest_Analysis_4,14,0040781b,((NODE 00407841)),-2.455534784867279
004,225,1661811583.994032,Point_of_Interest_Analysis_4,14,0040781b,((NODE 0040781b)),-0.10531267467792509
004,225,1661811583.994032,Point_of_Interest_Analysis_4,14,0040781b,((NODE 00402170)),-1.5840896379566154
004,225,1661811583.994032,Point_of_Interest_Analysis_4,14,0040781b,((NODE 00402174)),-2.3036614675403975
004,226,1661811584.348182,Point_of_Interest_Analysis_4,15,00402170,((NODE 0040778b)),-1.762481044054485
004,226,1661811584.348182,Point_of_Interest_Analysis_4,15,00402170,((NODE 0040778c)),-2.665440201873264
004,226,1661811584.348182,Point_of_Interest_Analysis_4,15,00402170,((NODE 00407878)),-1.3096055522895431
004,226,1661811584.348182,Point_of_Interest_Analysis_4,15,00402170,((NODE 00407841)),-2.4568371751945235
004,226,1661811584.348182,Point_of_Interest_Analysis_4,15,00402170,((NODE 0040781b)),-0.12122852633967832
004,226,1661811584.348182,Point_of_Interest_Analysis_4,15,00402170,((NODE 00402170)),0.6339956469125548
004,226,1661811584.348182,Point_of_Interest_Analysis_4,15,00402170,((NODE 00402174)),-2.3054252951941985
004,227,1661811599.632982,Point_of_Interest_Analysis_4,16,0040778b,((NODE 0040778b)),-0.8747135909421033
004,227,1661811599.632982,Point_of_Interest_Analysis_4,16,0040778b,((NODE 0040778c)),-2.701123786660835
004,227,1661811599.632982,Point_of_Interest_Analysis_4,16,0040778b,((NODE 00407878)),-1.3736881263038416
004,227,1661811599.632982,Point_of_Interest_Analysis_4,16,0040778b,((NODE 00407841)),-2.5100403327078187
004,227,1661811599.632982,Point_of_Interest_Analysis_4,16,0040778b,((NODE 0040781b)),-0.5031372576369437
004,227,1661811599.632982,Point_of_Interest_Analysis_4,16,0040778b,((NODE 00402170)),-0.8143431051083277
004,227,1661811599.632982,Point_of_Interest_Analysis_4,16,0040778b,((NODE 00402174)),-2.3761673607254292
004,228,1661811605.751890,Point_of_Interest_Analysis_4,17,00407841,((NODE 0040778b)),-0.984167457815053
004,228,1661811605.751890,Point_of_Interest_Analysis_4,17,00407841,((NODE 0040778c)),-2.714724370882492
004,228,1661811605.751890,Point_of_Interest_Analysis_4,17,00407841,((NODE 00407878)),-1.3968546293828794
004,228,1661811605.751890,Point_of_Interest_Analysis_4,17,00407841,((NODE 00407841)),-0.7258082129727644
004,228,1661811605.751890,Point_of_Interest_Analysis_4,17,00407841,((NODE 0040781b)),-0.5883270756933292
004,228,1661811605.751890,Point_of_Interest_Analysis_4,17,00407841,((NODE 00402170)),-0.9178114221782878
004,228,1661811605.751890,Point_of_Interest_Analysis_4,17,00407841,((NODE 00402174)),-2.401901349916155
004,229,1661811612.528001,Point_of_Interest_Analysis_4,18,00407841,((NODE 0040778b)),-1.0720750444874938
004,229,1661811612.528001,Point_of_Interest_Analysis_4,18,00407841,((NODE 0040778c)),-2.729366239161307
004,229,1661811612.528001,Point_of_Interest_Analysis_4,18,00407841,((NODE 00407878)),-1.4211397243578499
004,229,1661811612.528001,Point_of_Interest_Analysis_4,18,00407841,((NODE 00407841)),-0.3002327394682443
004,229,1661811612.528001,Point_of_Interest_Analysis_4,18,00407841,((NODE 0040781b)),-0.6648756200201229
004,229,1661811612.528001,Point_of_Interest_Analysis_4,18,00407841,((NODE 00402170)),-1.0022179361611365
004,229,1661811612.528001,Point_of_Interest_Analysis_4,18,00407841,((NODE 00402174)),-2.428934234645308
004,230,1661811613.884071,Point_of_Interest_Analysis_4,19,00407841,((NODE 0040778b)),-1.0870190393666161
004,230,1661811613.884071,Point_of_Interest_Analysis_4,19,00407841,((NODE 0040778c)),-2.732245649900738
004,230,1661811613.884071,Point_of_Interest_Analysis_4,19,00407841,((NODE 00407878)),-1.425841527939814
004,230,1661811613.884071,Point_of_Interest_Analysis_4,19,00407841,((NODE 00407841)),0.4395382455749725
004,230,1661811613.884071,Point_of_Interest_Analysis_4,19,00407841,((NODE 0040781b)),-0.6785539123463992
004,230,1661811613.884071,Point_of_Interest_Analysis_4,19,00407841,((NODE 00402170)),-1.01669487020409
004,230,1661811613.884071,Point_of_Interest_Analysis_4,19,00407841,((NODE 00402174)),-2.434173006669351
004,231,1661811640.433610,Point_of_Interest_Analysis_4,20,00407848,((NODE 0040778b)),-1.291465812765236
004,231,1661811640.433610,Point_of_Interest_Analysis_4,20,00407848,((NODE 0040778c)),-2.7855163043777798
004,231,1661811640.433610,Point_of_Interest_Analysis_4,20,00407848,((NODE 00407878)),-1.509083581047006
004,231,1661811640.433610,Point_of_Interest_Analysis_4,20,00407848,((NODE 00407841)),-0.531389214725218
004,231,1661811640.433610,Point_of_Interest_Analysis_4,20,00407848,((NODE 0040781b)),-0.8815278560960214
004,231,1661811640.433610,Point_of_Interest_Analysis_4,20,00407848,((NODE 00402170)),-1.2189235322889047
004,231,1661811640.433610,Point_of_Interest_Analysis_4,20,00407848,((NODE 00402174)),-2.5270232384018736
004,231,1661811640.433610,Point_of_Interest_Analysis_4,20,00407848,((NODE 00407848)),-1.6395061892258833
004,232,1661811643.968985,Point_of_Interest_Analysis_4,21,00407841,((NODE 0040778b)),-1.3112330197762845
004,232,1661811643.968985,Point_of_Interest_Analysis_4,21,00407841,((NODE 0040778c)),-2.792200217016683
004,232,1661811643.968985,Point_of_Interest_Analysis_4,21,00407841,((NODE 00407878)),-1.5190898291859662
004,232,1661811643.968985,Point_of_Interest_Analysis_4,21,00407841,((NODE 00407841)),0.0894737320157439
004,232,1661811643.968985,Point_of_Interest_Analysis_4,21,00407841,((NODE 0040781b)),-0.9023986026011727
004,232,1661811643.968985,Point_of_Interest_Analysis_4,21,00407841,((NODE 00402170)),-1.2389033534411154
004,232,1661811643.968985,Point_of_Interest_Analysis_4,21,00407841,((NODE 00402174)),-2.538181741045563
004,232,1661811643.968985,Point_of_Interest_Analysis_4,21,00407841,((NODE 00407848)),-1.7020119245358736
004,233,1661811644.705428,Point_of_Interest_Analysis_4,22,00407841,((NODE 0040778b)),-1.315213222326272
004,233,1661811644.705428,Point_of_Interest_Analysis_4,22,00407841,((NODE 0040778c)),-2.793581347715881
004,233,1661811644.705428,Point_of_Interest_Analysis_4,22,00407841,((NODE 00407878)),-1.5211467683570348
004,233,1661811644.705428,Point_of_Interest_Analysis_4,22,00407841,((NODE 00407841)),0.7911416853089933
004,233,1661811644.705428,Point_of_Interest_Analysis_4,22,00407841,((NODE 0040781b)),-0.9066208535391074
004,233,1661811644.705428,Point_of_Interest_Analysis_4,22,00407841,((NODE 00402170)),-1.242935377286526
004,233,1661811644.705428,Point_of_Interest_Analysis_4,22,00407841,((NODE 00402174)),-2.540475120915113
004,233,1661811644.705428,Point_of_Interest_Analysis_4,22,00407841,((NODE 00407848)),-1.714103925710311
004,234,1661811646.169690,Point_of_Interest_Analysis_4,23,00407841,((NODE 0040778b)),-1.3229953080261405
004,234,1661811646.169690,Point_of_Interest_Analysis_4,23,00407841,((NODE 0040778c)),-2.796316154306783
004,234,1661811646.169690,Point_of_Interest_Analysis_4,23,00407841,((NODE 00407878)),-1.5252091691906973
004,234,1661811646.169690,Point_of_Interest_Analysis_4,23,00407841,((NODE 00407841)),0.9023517580287004
004,234,1661811646.169690,Point_of_Interest_Analysis_4,23,00407841,((NODE 0040781b)),-0.9148945286784268
004,234,1661811646.169690,Point_of_Interest_Analysis_4,23,00407841,((NODE 00402170)),-1.250827438290098
004,234,1661811646.169690,Point_of_Interest_Analysis_4,23,00407841,((NODE 00402174)),-2.545004011090754
004,234,1661811646.169690,Point_of_Interest_Analysis_4,23,00407841,((NODE 00407848)),-1.7373109460671488
004,235,1661811648.546202,Point_of_Interest_Analysis_4,24,00407839,((NODE 0040778b)),-1.33527107136702
004,235,1661811648.546202,Point_of_Interest_Analysis_4,24,00407839,((NODE 0040778c)),-2.8007231773630537
004,235,1661811648.546202,Point_of_Interest_Analysis_4,24,00407839,((NODE 00407878)),-1.531726430051032
004,235,1661811648.546202,Point_of_Interest_Analysis_4,24,00407839,((NODE 00407841)),0.6215898930372833
004,235,1661811648.546202,Point_of_Interest_Analysis_4,24,00407839,((NODE 0040781b)),-0.9279932804940746
004,235,1661811648.546202,Point_of_Interest_Analysis_4,24,00407839,((NODE 00402170)),-1.263299790750994
004,235,1661811648.546202,Point_of_Interest_Analysis_4,24,00407839,((NODE 00402174)),-2.5522682312498604
004,235,1661811648.546202,Point_of_Interest_Analysis_4,24,00407839,((NODE 00407848)),-1.7728238802737788
004,235,1661811648.546202,Point_of_Interest_Analysis_4,24,00407839,((NODE 00407839)),-0.43281694390270226
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 0040778b)),-1.3449639136357148
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 0040778c)),-2.804283814087624
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 00407878)),-1.5369663084851883
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 00407841)),0.498221988956411
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 0040781b)),-0.9383751632317368
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 00402170)),-1.2731676430197172
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 00402174)),-2.5581072764970862
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 00407848)),-1.7999910844593638
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 00407839)),-0.7306966358666385
004,236,1661811650.481653,Point_of_Interest_Analysis_4,25,0040783b,((NODE 0040783b)),-0.33017019506872974
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 0040778b)),-1.3623198994892598
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 0040778c)),-2.8108389108053866
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 00407878)),-1.546554399153536
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 00407841)),0.34779571092297534
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 0040781b)),-0.9570459721629972
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 00402170)),-1.290879960710399
004,237,1661811654.081044,Point_of_Interest_Analysis_4,26,0040783d,((NODE 00402174)),-2.5687881890955575
