UserID, TotalActionNum, Time, Task, TaskActionNum, Address, ChunkSpec, Activation
003, 35, 1652461132.516602, Annotation_1, 3, 001191ae, ((NODE 0010755d)), -2.4559141803854962
003, 35, 1652461132.516602, Annotation_1, 3, 001191ae, ((NODE 00107540)), -2.4548540060795037
003, 35, 1652461132.516602, Annotation_1, 3, 001191ae, ((NODE 00110208)), -2.3830298885059267
003, 35, 1652461132.516602, Annotation_1, 3, 001191ae, ((NODE 001191ae)), -1.08302883833897
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 00100000)), -1.045530129547022
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 00100019)), -3.449234329231183
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 00100027)), -3.346736302487814
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 0010cd90)), -2.183048125558852
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 0010cc90)), -3.2749414284403238
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 0014069b)), -1.4357318615528125
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 00100040)), -3.112690012190666
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 001191be)), -2.9544718991371313
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 0011022e)), -2.1575187106417006
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 00110211)), -1.0594583815282104
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 00110250)), -2.705746464286132
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 001191a0)), -1.0813843072681477
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 0010755d)), -2.5390485534026457
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 00107540)), -2.5381509239244293
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 00110208)), -2.478041329170262
003, 36, 1652461157.097374, Relabel_1, 1, 001191a0, ((NODE 001191ae)), -1.7528477019487048
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 00100000)), -1.0610806804276796
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 00100019)), -3.458724399318046
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 00100027)), -3.3583606320920465
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 0010cd90)), -2.1963502525273726
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 0010cc90)), -3.288336831208224
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 0014069b)), -1.4572758804303725
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 00100040)), -3.13112676862263
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 001191be)), -2.979601368187108
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 0011022e)), -2.1883102285573046
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 00110211)), -1.1414959298440437
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 00110250)), -2.746427809915775
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 001191a0)), -0.6681424706217796
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 0010755d)), -2.594955826133234
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 00107540)), -2.5941532330655765
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 00110208)), -2.540766113086515
003, 37, 1652461176.081661, Relabel_1, 2, 001191a0, ((NODE 001191ae)), -1.978391892888303
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 00100000)), -1.0705247117150913
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 00100019)), -3.4645689615200177
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 00100027)), -3.365495162734966
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 0010cd90)), -2.204490473058547
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 0010cc90)), -3.2965351374263325
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 0014069b)), -1.4702729017140737
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 00100040)), -3.1423203745831194
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 001191be)), -2.994698025756729
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 0011022e)), -2.206642932847855
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 00110211)), -1.1847410989929898
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 00110250)), -2.770283076511055
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 001191a0)), -0.8148477949139963
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 0010755d)), -2.6269866063738663
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 00107540)), -2.626233853916205
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 00110208)), -2.576335943845006
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 001191ae)), -2.080698709398537
003, 38, 1652461187.953898, Relabel_1, 3, 00117daf, ((NODE 00117daf)), -1.2371013231957448
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 00100000)), -1.0852208287659448
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 00100019)), -3.4737835039771756
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 00100027)), -3.3767065157529106
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 0010cd90)), -2.2172463056343754
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 0010cc90)), -3.3093833354420257
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 0014069b)), -1.4903703563570223
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 00100040)), -3.159730435055223
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 001191be)), -3.0179504857360153
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 0011022e)), -2.234651357543864
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 00110211)), -1.2451669359955055
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 00110250)), -2.8062431001426673
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 001191a0)), -0.9645670931045895
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 0010755d)), -2.674331451021365
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 00107540)), -2.6736467524460417
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 00110208)), -2.6284735772959116
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 001191ae)), -2.2104016721266597
003, 39, 1652461206.955845, Undefined_Function_1, 1, 00117daf, ((NODE 00117daf)), -0.8931240014350624
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 00100000)), -1.1039331694151935
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 00100019)), -3.4857227795888615
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 00100027)), -3.3911675046768
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 0010cd90)), -2.233636781034558
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 0010cc90)), -3.325894555462209
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 0014069b)), -1.515741039750098
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 00100040)), -3.1818768244528273
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 001191be)), -3.047149115654455
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 0011022e)), -2.2694545734430407
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 00110211)), -1.3132597006164954
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 00110250)), -2.8501742861156627
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 001191a0)), -1.0973753922439784
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 0010755d)), -2.7308008974051283
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 00107540)), -2.7301893657858782
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 00110208)), -2.690045886066384
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 001191ae)), -2.342501000047734
003, 40, 1652461232.103267, Undefined_Function_1, 2, 00117daf, ((NODE 00117daf)), -0.7266663420302452
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 00100000)), -1.1071251016571442
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 00100019)), -3.4877820580469745
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 00100027)), -3.393654407920953
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 0010cd90)), -2.2364485880675926
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 0010cc90)), -3.3287272773086825
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 0014069b)), -1.5200447766641674
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 00100040)), -3.185651560440203
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 001191be)), -3.0520854478164763
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 0011022e)), -2.275300125198993
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 00110211)), -1.3240969610838171
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 00110250)), -2.8574766736600967
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 001191a0)), -1.1163761394821827
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 0010755d)), -2.740054303690673
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 00107540)), -2.739453992224376
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 00110208)), -2.700077296849318
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 001191ae)), -2.3624043845928346
003, 41, 1652461236.501721, Undefined_Function_1, 3, 00117daf, ((NODE 00117daf)), -0.06939532562244441
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 00100000)), -1.1217083107360948
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 00100019)), -3.497273040376052
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 00100027)), -3.4050890438344767
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 0010cd90)), -2.249351715925397
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 0010cc90)), -3.3417270226151534
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 0014069b)), -1.539620644635299
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 00100040)), -3.2028845683009335
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 001191be)), -3.07447880591366
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 0011022e)), -2.3016861777009887
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 00110211)), -1.3712626936359924
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 00110250)), -2.8901831821784416
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 001191a0)), -1.194275498065516
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 0010755d)), -2.781072076530524
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 00107540)), -2.7805190722249877
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 00110208)), -2.744362287482741
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 001191ae)), -2.4459886337939687
003, 42, 1652461257.009497, Undefined_Function_1, 4, 00117daf, ((NODE 00117daf)), -0.23062033858255362
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 00100000)), -1.2231337500240025
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 00100019)), -3.566812509427316
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 00100027)), -3.487602382179823
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 0010cd90)), -2.3413334237028716
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 0010cc90)), -3.4344127699398697
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 0014069b)), -1.6720980375488257
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 00100040)), -3.3219411496114044
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 001191be)), -3.223631497320996
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 0011022e)), -2.472706398903508
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 00110211)), -1.6325637915633455
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 00110250)), -3.0937435338599766
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 001191a0)), -1.5488040135674768
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 0010755d)), -3.0238331470765405
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 00107540)), -3.0234929139984206
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 00110208)), -3.001563534823706
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 001191ae)), -2.845113192272477
003, 43, 1652461419.753392, Relabel_2, 1, 00117daf, ((NODE 00117daf)), -0.8590741112194513
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 00100000)), -1.2251761870930635
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 00100019)), -3.5682724287618672
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 00100027)), -3.489312480945874
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 0010cd90)), -2.343220616183112
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 0010cc90)), -3.4363144517405253
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 0014069b)), -1.674704483758175
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 00100040)), -3.3243213935790705
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 001191be)), -3.226527426893538
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 0011022e)), -2.4759571855539098
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 00110211)), -1.6370394511343294
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 00110250)), -3.0974952947586014
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 001191a0)), -1.5542370717969716
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 0010755d)), -3.028145504524646
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 00107540)), -3.0278081942276596
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 00110208)), -3.006071420048859
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 001191ae)), -2.851267054681571
003, 44, 1652461423.418502, Relabel_2, 2, 00117daf, ((NODE 00117daf)), -0.05972135570350354
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 00100000)), -1.2256609702753787
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 00100019)), -3.5686192746509593
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 00100027)), -3.489718638494109
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 0010cd90)), -2.343668729049327
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 0010cc90)), -3.43676600430641
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 0014069b)), -1.6753228047980069
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 00100040)), -3.3248862460526234
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 001191be)), -3.2272142182593586
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 0011022e)), -2.476727793667323
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 00110211)), -1.6380984968613346
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 00110250)), -3.0983841129821843
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 001191a0)), -1.5555206773213814
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 0010755d)), -3.029166425256716
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 00107540)), -3.0288298032228744
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 00110208)), -3.0071383731519004
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 001191ae)), -2.8527206339290534
003, 45, 1652461424.290829, Relabel_2, 3, 00117daf, ((NODE 00117daf)), 0.6723908181262978
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 00100000)), -1.2273050766438862
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 00100019)), -3.5697965070997224
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 00100027)), -3.491096822282167
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 0010cd90)), -2.3451889761243887
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 0010cc90)), -3.438297918407933
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 0014069b)), -1.6774188470165896
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 00100040)), -3.3268015836018456
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 001191be)), -3.2295417896520338
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 0011022e)), -2.47933845892341
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 00110211)), -1.6416809127682597
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 00110250)), -3.1013937003766823
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 001191a0)), -1.5598571532310779
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 0010755d)), -3.0326213220235543
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 00107540)), -3.0322870187359707
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 00110208)), -3.010748321439728
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 001191ae)), -2.8576304047159446
003, 46, 1652461427.256117, Relabel_2, 4, 00117daf, ((NODE 00117daf)), 0.6270150404565967
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 00100000)), -1.2439441130717024
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 00100019)), -3.581790607168272
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 00100027)), -3.5051070742859207
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 0010cd90)), -2.360617435476773
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 0010cc90)), -3.4538445379095766
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 0014069b)), -1.6985502369812115
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 00100040)), -3.346157619688386
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 001191be)), -3.252958143013894
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 0011022e)), -2.505521716232301
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 00110211)), -1.6771679332956368
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 00110250)), -3.13144881633371
003, 47, 1652461457.868906, Relabel_2, 5, 00117db0, ((NODE 001191a0)), -1.602375202836317
